pubdate,views,dislikes,likes,duration,id,mult,title,nb_recommendations,depth,channel,key
2018-10-01,8099858,4341,128126,2376,UDY5COg2P2c,2.741372304691732,1918 Spanish Flu historical documentary | Swine Flu Pandemic | Deadly plague of 1918,129,1,Chromosome8,1dbcacb
2017-11-10,5837291,2810,59185,3193,K7lb6KWBanI,0.127505688590313,Alexander the Great (All Parts),6,1,Epic History TV,1dbcacc
2017-01-16,3355179,2289,20045,2707,MX5gScTw2JA,0.08500379239354201,DOCS: The Sex Chamber,4,1,truly,1dbcacd
2016-12-24,3901486,1976,41514,2820,w0Wmc8C0Eq0,0.08500379239354201,History of Russia (PARTS 1-5) - Rurik to Revolution,4,1,Epic History TV,1dbcace
2020-01-25,347136,161,6001,3969,lj3NhPgOoX4,1.23255498970636,Virology Lectures 2020 #1: What is a Virus?,58,1,Vincent Racaniello,1dbcad
2020-01-28,111778,45,1611,4105,mdYTi6yT1Ew,0.34001516957416805,Virology Lectures 2020 #2: The Infectious Cycle,16,1,Vincent Racaniello,1dbcada
2020-01-30,61063,22,755,4233,73nXMQO-new,0.42501896196771005,Virology Lectures 2020 #3: Genomes and Genetics,20,1,Vincent Racaniello,1dbcadb
2020-02-04,45760,18,638,4069,jY3axuAm2AA,0.48877180626286704,Virology Lectures 2020 #4: Structure of Viruses,23,1,Vincent Racaniello,1dbcadc
,-1,-1,-1,-1,F0n8SeeC4II,0.276262325279011,,13,1,,1dbcadd
2019-07-17,668764,283,11108,1925,fmDng_uMCnY,0.31876422147578204,Vitamin D & the Upper Respiratory Tract,15,1,Valley ENT,1dbcade
,-1,-1,-1,-1,xnPK8vPNMfY,0.17000758478708403,,8,2,,1dbcae
2020-01-25,347136,161,6001,3969,lj3NhPgOoX4,1.23255498970636,Virology Lectures 2020 #1: What is a Virus?,58,1,Vincent Racaniello,1dbcb
2020-01-28,111778,45,1611,4105,mdYTi6yT1Ew,0.34001516957416805,Virology Lectures 2020 #2: The Infectious Cycle,16,1,Vincent Racaniello,1dbcba
2020-01-30,61063,22,755,4233,73nXMQO-new,0.42501896196771005,Virology Lectures 2020 #3: Genomes and Genetics,20,1,Vincent Racaniello,1dbcbaa
2020-01-25,347136,161,6001,3969,lj3NhPgOoX4,1.23255498970636,Virology Lectures 2020 #1: What is a Virus?,58,1,Vincent Racaniello,1dbcbab
2020-02-04,45760,18,638,4069,jY3axuAm2AA,0.48877180626286704,Virology Lectures 2020 #4: Structure of Viruses,23,1,Vincent Racaniello,1dbcbac
2020-02-06,31671,13,459,4098,aMvnlAfOWec,0.31876422147578204,Virology Lectures 2020 #5: Attachment and Entry,15,1,Vincent Racaniello,1dbcbad
2020-04-11,12588,21,291,3869,SEYa0R62nWk,0.08500379239354201,Virology Lectures 2020 #19: Vaccines,4,1,Vincent Racaniello,1dbcbae
2020-01-30,61063,22,755,4233,73nXMQO-new,0.42501896196771005,Virology Lectures 2020 #3: Genomes and Genetics,20,1,Vincent Racaniello,1dbcbb
2020-02-04,45760,18,638,4069,jY3axuAm2AA,0.48877180626286704,Virology Lectures 2020 #4: Structure of Viruses,23,1,Vincent Racaniello,1dbcbba
2020-01-28,111778,45,1611,4105,mdYTi6yT1Ew,0.34001516957416805,Virology Lectures 2020 #2: The Infectious Cycle,16,1,Vincent Racaniello,1dbcbbb
2020-02-06,31671,13,459,4098,aMvnlAfOWec,0.31876422147578204,Virology Lectures 2020 #5: Attachment and Entry,15,1,Vincent Racaniello,1dbcbbc
2017-06-28,73610,46,1667,1984,WIEqm4TrHPA,0.10625474049192701,Paul E. Turner (Yale) 1: Introduction to Virus Ecology and Evolution,5,1,iBiology,1dbcbbd
2011-07-21,437446,194,3126,5321,mFNxXfwlP3A,0.127505688590313,Basic Immunology: Nuts and Bolts of the Immune System,6,1,University of California Television (UCTV),1dbcbbe
2020-02-04,45760,18,638,4069,jY3axuAm2AA,0.48877180626286704,Virology Lectures 2020 #4: Structure of Viruses,23,1,Vincent Racaniello,1dbcbc
2020-02-06,31671,13,459,4098,aMvnlAfOWec,0.31876422147578204,Virology Lectures 2020 #5: Attachment and Entry,15,1,Vincent Racaniello,1dbcbca
2020-01-30,61063,22,755,4233,73nXMQO-new,0.42501896196771005,Virology Lectures 2020 #3: Genomes and Genetics,20,1,Vincent Racaniello,1dbcbcb
2020-02-11,20774,7,278,3541,Pfs6SChEXmc,0.191258532885469,Virology Lectures 2020 #6: RNA directed RNA synthesis,9,1,Vincent Racaniello,1dbcbcc
2020-02-14,15282,9,226,4129,Tz8PZ4pge2I,0.191258532885469,Virology Lectures 2020 #7: Transcription and RNA Processing,9,1,Vincent Racaniello,1dbcbcd
2020-04-16,7630,7,198,4440,mj4bWcbNO5k,0.10625474049192701,TWiV 602: Coronavirus immunology with Stanley Perlman,5,1,Vincent Racaniello,1dbcbce
,-1,-1,-1,-1,F0n8SeeC4II,0.276262325279011,,13,1,,1dbcbd
2019-07-17,668764,283,11108,1925,fmDng_uMCnY,0.31876422147578204,Vitamin D & the Upper Respiratory Tract,15,1,Valley ENT,1dbcbe
2020-04-06,143805,142,2263,3029,wJyT1YSwe-8,0.08500379239354201,Could Vitamin D Help with COVID-19?,4,1,Drbeen Medical Lectures,1dbcbea
2017-06-27,1353606,819,8737,1893,TvTjREdHO0I,0.063752844295156,Rezum Treatment for Enlarged Prostate with Dr. Richard Levin,3,1,Chesapeake Urology,1dbcbeb
2013-12-10,3861404,2058,41909,2119,mAwgdX5VxGc,0.10625474049192701,How to Reverse Type 2 Diabetes Naturally,5,1,Jason Fung,1dbcbec
2016-08-19,830032,566,13409,3496,SRdEEC4i_3w,0.08500379239354201,Gut Health - Ben Warren's top 10 tips for a healthy gut.,4,1,BePure - Ben Warren,1dbcbed
2014-01-03,693578,345,5856,565,taPLOQIY8Vo,0.063752844295156,COPD (& Emphysema) Explained Clearly - Pathophysiology & Diagnosis,3,1,MedCram - Medical Lectures Explained CLEARLY,1dbcbee
2018-11-30,3944283,1453,45343,663,3x1aLAw_xkY,0.6800303391483361,Spanish Flu: a warning from history,32,1,Cambridge University,1dbcc
2018-10-01,8099858,4341,128126,2376,UDY5COg2P2c,2.741372304691732,1918 Spanish Flu historical documentary | Swine Flu Pandemic | Deadly plague of 1918,129,1,Chromosome8,1dbcca
2017-04-19,812683,385,4981,3397,FQsCQQEG-JA,0.6162774948531801,After Ebola: Nebraska and the Next Pandemic,29,1,NETNebraska,1dbccaa
2020-01-25,347136,161,6001,3969,lj3NhPgOoX4,1.23255498970636,Virology Lectures 2020 #1: What is a Virus?,58,1,Vincent Racaniello,1dbccab
2018-11-30,3944283,1453,45343,663,3x1aLAw_xkY,0.6800303391483361,Spanish Flu: a warning from history,32,1,Cambridge University,1dbccac
2017-04-01,4172810,2172,29823,4626,HPe6BgzHWY0,0.6587793910499511,The Great Plague (Black Death Documentary) | Timeline,31,1,Timeline - World History Documentaries,1dbccad
2012-08-27,1347347,727,31259,661,7k20VFZeLKY,0.8287869758370351,"1918 influenza pandemic survivor interview: Mrs. Edna Boone, interviewed 2008",39,1,Alabama Department of Archives & History,1dbccae
2019-10-21,7111399,1932,165443,1330,feGHmv_eDcw,0.21250948098385503,Disease Expert Breaks Down Pandemic Scenes From Film & TV | WIRED,10,2,WIRED,1dbccb
2019-11-05,2118225,444,39722,1581,xJcNa2-jprs,0.04250189619677101,Forensics Expert Examines 25 Crime Scene Investigations From Film & TV | WIRED,2,1,WIRED,1dbccba
2019-11-18,2217980,765,41700,1612,p-YaTGA4kW0,0.063752844295156,NASA Astronaut Breaks Down Space Scenes From Film & TV | WIRED,3,1,WIRED,1dbccbb
2019-12-09,1799557,543,40465,1582,1SPe82HIf4o,0.063752844295156,Surgeon Breaks Down 22 Medical Scenes From Film & TV | WIRED,3,1,WIRED,1dbccbc
2020-02-18,761688,403,20538,1121,aH480zit0Tg,0.04250189619677101,Robotics Expert Breaks Down Robot Scenes From Film & TV | WIRED,2,1,WIRED,1dbccbd
2020-03-16,4095675,1698,102937,1589,tCqwT2MqLxI,0.08500379239354201,Survivalist Les Stroud Breaks Down Survival Scenes from Movies | GQ,4,1,GQ,1dbccbe
2020-01-25,347136,161,6001,3969,lj3NhPgOoX4,1.23255498970636,Virology Lectures 2020 #1: What is a Virus?,58,1,Vincent Racaniello,1dbccc
2020-01-28,111778,45,1611,4105,mdYTi6yT1Ew,0.34001516957416805,Virology Lectures 2020 #2: The Infectious Cycle,16,1,Vincent Racaniello,1dbccca
2020-01-30,61063,22,755,4233,73nXMQO-new,0.42501896196771005,Virology Lectures 2020 #3: Genomes and Genetics,20,1,Vincent Racaniello,1dbcccb
2020-02-04,45760,18,638,4069,jY3axuAm2AA,0.48877180626286704,Virology Lectures 2020 #4: Structure of Viruses,23,1,Vincent Racaniello,1dbcccc
,-1,-1,-1,-1,F0n8SeeC4II,0.276262325279011,,13,1,,1dbcccd
2019-07-17,668764,283,11108,1925,fmDng_uMCnY,0.31876422147578204,Vitamin D & the Upper Respiratory Tract,15,1,Valley ENT,1dbccce
2020-03-25,403896,196,4867,524,feN_YwsQg5A,0.191258532885469,How the Coronavirus Pandemic Compares to the Spanish Flu | The New Yorker,9,2,The New Yorker,1dbccd
2018-10-01,8099858,4341,128126,2376,UDY5COg2P2c,2.741372304691732,1918 Spanish Flu historical documentary | Swine Flu Pandemic | Deadly plague of 1918,129,1,Chromosome8,1dbccda
2018-11-30,3944283,1453,45343,663,3x1aLAw_xkY,0.6800303391483361,Spanish Flu: a warning from history,32,1,Cambridge University,1dbccdb
2020-03-06,22127720,21889,392459,529,TPpoJGYlW54,0.021250948098385,How wildlife trade is linked to coronavirus,1,1,Vox,1dbccdc
2020-04-15,2356212,3376,59358,399,QXpbjzofb7Y,0.021250948098385,When Will Coronavirus Pandemic End?,1,1,The Infographics Show,1dbccdd
2019-06-19,213993,164,3597,545,yS9vDFKDXMo,0.021250948098385,Why another flu pandemic is likely just a matter of when,1,1,PBS NewsHour,1dbccde
2012-08-27,1347347,727,31259,661,7k20VFZeLKY,0.8287869758370351,"1918 influenza pandemic survivor interview: Mrs. Edna Boone, interviewed 2008",39,1,Alabama Department of Archives & History,1dbcce
2018-10-01,8099858,4341,128126,2376,UDY5COg2P2c,2.741372304691732,1918 Spanish Flu historical documentary | Swine Flu Pandemic | Deadly plague of 1918,129,1,Chromosome8,1dbccea
2009-06-15,1547071,709,8867,1667,TpfY8kh5lUw,0.255011377180626,Stories from the Great Depression,12,1,US National Archives,1dbcceb
2020-03-26,9960,9,276,361,kqz7ZqWkm4o,0.23376042908224,"106 year old reflects on coronavirus, past pandemics and toilet paper shortages | Extended Interview",11,1,ABC10,1dbccec
2019-01-22,1238546,723,27914,604,8xDgrkYcSsw,0.255011377180626,15 Survival Uses for Baking Soda,12,1,SensiblePrepper,1dbcced
2016-11-12,10728514,6768,165928,833,m08i8oXpFB0,1.062547404919276,How to make French Baguettes at home,50,1,John Kirkwood,1dbccee
2017-04-01,4172810,2172,29823,4626,HPe6BgzHWY0,0.6587793910499511,The Great Plague (Black Death Documentary) | Timeline,31,1,Timeline - World History Documentaries,1dbcd
2017-04-07,3987520,2300,25677,3002,57gaB1VtJiQ,0.21250948098385503,Mystery Of The Cocaine Mummies (Ancient Egypt Documentary) | Timeline,10,2,Timeline - World History Documentaries,1dbcda
2017-11-23,735418,344,4798,2999,ts8_yMkAbNg,0.021250948098385,The Race To Bury King Tut (Egypt Conspiracy Documentary) | Timeline,1,1,Timeline - World History Documentaries,1dbcdaa
2017-11-10,845246,449,6066,2909,KNv_IxtiULU,0.021250948098385,Mummy Forensics: The Misfits (Ancient Egypt Documentary) | Timeline,1,1,Timeline - World History Documentaries,1dbcdab
2017-08-07,3765835,3257,26359,2929,2bWNF_eNwvI,0.21250948098385503,The Syphilis Enigma (Medieval Disease Documentary) | Timeline,10,1,Timeline - World History Documentaries,1dbcdac
2016-08-22,11811455,6732,56601,6361,2fS9ixfQ_no,0.021250948098385,The Revelation Of The Pyramids (Documentary),1,1,Best Documentary,1dbcdad
2020-04-08,287772,255,6165,3825,B965f8AcNbw,0.04250189619677101,2. The Bronze Age Collapse - Mediterranean Apocalypse,2,1,Fall of Civilizations Podcast,1dbcdae
2017-08-07,3765835,3257,26359,2929,2bWNF_eNwvI,0.21250948098385503,The Syphilis Enigma (Medieval Disease Documentary) | Timeline,10,1,Timeline - World History Documentaries,1dbcdb
2017-04-01,4172810,2172,29823,4626,HPe6BgzHWY0,0.6587793910499511,The Great Plague (Black Death Documentary) | Timeline,31,1,Timeline - World History Documentaries,1dbcdba
2018-02-08,4334798,2041,19771,2662,jiLg-iEk-p4,0.04250189619677101,Wild West: Brothels (Documentary),2,1,DocSpot,1dbcdbb
2011-05-01,2865839,1277,16155,2752,bmQwMllhCUM,0.04250189619677101,Haemophilia and Porphyria - Royal diseases from Tainted Blood,2,1,CampaignTB,1dbcdbc
2020-01-09,1409691,1382,44031,1235,CaOwcYLGTMo,0.04250189619677101,Nazinsky: Stalin’s Cannibal Island,2,1,Geographics,1dbcdbd
2019-10-28,1718116,1525,13381,25442,7KvOtAl8cec,0.04250189619677101,200 Unsolved Mysteries That Cannot Be Explained | Compilation,2,1,Unexplained Mysteries,1dbcdbe
2018-10-01,8099858,4341,128126,2376,UDY5COg2P2c,2.741372304691732,1918 Spanish Flu historical documentary | Swine Flu Pandemic | Deadly plague of 1918,129,1,Chromosome8,1dbcdc
2017-04-19,812683,385,4981,3397,FQsCQQEG-JA,0.6162774948531801,After Ebola: Nebraska and the Next Pandemic,29,1,NETNebraska,1dbcdca
2020-01-25,347136,161,6001,3969,lj3NhPgOoX4,1.23255498970636,Virology Lectures 2020 #1: What is a Virus?,58,1,Vincent Racaniello,1dbcdcb
2018-11-30,3944283,1453,45343,663,3x1aLAw_xkY,0.6800303391483361,Spanish Flu: a warning from history,32,1,Cambridge University,1dbcdcc
2017-04-01,4172810,2172,29823,4626,HPe6BgzHWY0,0.6587793910499511,The Great Plague (Black Death Documentary) | Timeline,31,1,Timeline - World History Documentaries,1dbcdcd
2012-08-27,1347347,727,31259,661,7k20VFZeLKY,0.8287869758370351,"1918 influenza pandemic survivor interview: Mrs. Edna Boone, interviewed 2008",39,1,Alabama Department of Archives & History,1dbcdce
2017-02-03,5003222,2525,31788,2904,1eaMix9x4HE,0.255011377180626,Mary I - Bloody Mary (British Monarchy Documentary) | Timeline,12,2,Timeline - World History Documentaries,1dbcdd
2017-02-13,2428641,945,16634,2933,ahOvTUkzwqg,0.021250948098385,Elizabeth - From The Prison To The Palace - Part 1 of 4 (British History Documentary) | Timeline,1,1,Timeline - World History Documentaries,1dbcdda
2017-02-03,1865984,860,12232,2859,ACQy3x3pJ88,0.021250948098385,Edward VI - The Boy King (British Monarchy Documentary) | Timeline,1,1,Timeline - World History Documentaries,1dbcddb
2020-02-14,412346,211,6079,2612,nqLcxzv2_-o,0.08500379239354201,Elizabeth I & Bloody Mary | A Tale Of Two Sisters | Real Royalty,4,1,Real Royalty,1dbcddc
2012-10-30,706071,287,3364,2890,ZVBp9cYKFzw,0.04250189619677101,Prisoners at the London Tower,2,1,The Brar's,1dbcddd
2020-03-03,366993,220,3855,3529,tmWTkALTja0,0.04250189619677101,The Last Days of Anne Boleyn | BBC Documentary,2,1,BBC Documentary,1dbcdde
2014-02-09,883185,453,5995,3540,Z0vuheEKMmI,0.21250948098385503,BBC Mental A History of the Madhouse,10,2,A,1dbcde
2018-10-12,2046862,1056,6078,12419,46DEVQ8UacA,0.276262325279011,The Romanovs. The Real History of the Russian Dynasty. Episodes 1-4. StarMediaEN,13,1,StarMediaEN,1dbcdea
2017-04-09,3564233,1705,28509,3546,wqiMASk5MIU,0.063752844295156,Servants: The True Story of Life Below Stairs.  Part 1 of 3 - Knowing Your Place.,3,1,anarchi.st,1dbcdeb
2018-06-08,797813,395,7854,2847,3Bf_bxfE5gw,0.021250948098385,Ghosts On The Underground,1,1,António Marques,1dbcdec
2014-08-07,4813599,2325,23835,3001,lhULvm3TNl8,0.021250948098385,Devil's Island : Colonies of the Condemned,1,1,zarcon42,1dbcded
2015-04-07,4796065,2552,55518,2921,mZYgzW2fS0o,0.021250948098385,One Day In Auschwitz,1,1,Maceonc,1dbcdee
2012-08-27,1347347,727,31259,661,7k20VFZeLKY,0.8287869758370351,"1918 influenza pandemic survivor interview: Mrs. Edna Boone, interviewed 2008",39,1,Alabama Department of Archives & History,1dbce
2018-10-01,8099858,4341,128126,2376,UDY5COg2P2c,2.741372304691732,1918 Spanish Flu historical documentary | Swine Flu Pandemic | Deadly plague of 1918,129,1,Chromosome8,1dbcea
2017-04-19,812683,385,4981,3397,FQsCQQEG-JA,0.6162774948531801,After Ebola: Nebraska and the Next Pandemic,29,1,NETNebraska,1dbceaa
2020-01-25,347136,161,6001,3969,lj3NhPgOoX4,1.23255498970636,Virology Lectures 2020 #1: What is a Virus?,58,1,Vincent Racaniello,1dbceab
2018-11-30,3944283,1453,45343,663,3x1aLAw_xkY,0.6800303391483361,Spanish Flu: a warning from history,32,1,Cambridge University,1dbceac
2017-04-01,4172810,2172,29823,4626,HPe6BgzHWY0,0.6587793910499511,The Great Plague (Black Death Documentary) | Timeline,31,1,Timeline - World History Documentaries,1dbcead
2012-08-27,1347347,727,31259,661,7k20VFZeLKY,0.8287869758370351,"1918 influenza pandemic survivor interview: Mrs. Edna Boone, interviewed 2008",39,1,Alabama Department of Archives & History,1dbceae
2009-06-15,1547071,709,8867,1667,TpfY8kh5lUw,0.255011377180626,Stories from the Great Depression,12,1,US National Archives,1dbceb
2017-04-05,175909,56,1119,3855,1NDW72RDMTk,0.063752844295156,Men of the Forest,3,1,US National Archives,1dbceba
2015-03-04,126122,62,983,2181,DmXH0z8uH_w,0.063752844295156,Henry Ford's Mirror of America,3,1,US National Archives,1dbcebb
2014-07-21,382138,161,2434,1734,SfJt-W7fwTY,0.063752844295156,"Valley of the Tennessee, 1944",3,1,US National Archives,1dbcebc
2014-05-05,542745,328,17028,817,2N9RCQjPqh4,0.08500379239354201,"A Step Saving Kitchen, 1949",4,1,US National Archives,1dbcebd
2017-01-27,179241,117,2505,1832,cQZ5NBKmhpo,0.063752844295156,Japanese Bride in America,3,1,US National Archives,1dbcebe
2020-03-26,9960,9,276,361,kqz7ZqWkm4o,0.23376042908224,"106 year old reflects on coronavirus, past pandemics and toilet paper shortages | Extended Interview",11,1,ABC10,1dbcec
2012-08-27,33979,23,790,352,zfOTfWuSdM0,0.04250189619677101,"1918 influenza pandemic survivor interview: Mrs. Gurtys Robinson, interviewed 2007",2,1,Alabama Department of Archives & History,1dbceca
2020-04-23,-1,1,9,0,DRsmSzGxnUs,0.04250189619677101,"California Coronavirus Latest | Gov. Newsom Briefing (April 24, 2020)",2,1,ABC10,1dbcecb
2012-08-27,134616,67,2991,1231,5CyvLzYg1P4,0.04250189619677101,"1918 influenza pandemic survivor interview: Mr. Garfield Johnson, interviewed 2007",2,1,Alabama Department of Archives & History,1dbcecc
2012-08-27,75209,41,1574,411,CWrwv6-OonU,0.04250189619677101,"1918 influenza pandemic survivor interview: Mrs. Annie Laurie Williams, interviewed 2007",2,1,Alabama Department of Archives & History,1dbcecd
2020-03-30,-1,-1,-1,1713,9ai-hrsQMC8,0.04250189619677101,"Thelma Trom tells of the 1918 Flu in Hatton, ND.",2,1,Wes Anderson,1dbcece
2019-01-22,1238546,723,27914,604,8xDgrkYcSsw,0.255011377180626,15 Survival Uses for Baking Soda,12,1,SensiblePrepper,1dbced
2019-08-14,1657351,1403,38777,829,CdpIyia3GXo,0.04250189619677101,15 Items Every Prepper Should Horde for SHTF,2,1,SensiblePrepper,1dbceda
2019-01-17,808692,444,15751,774,FwBy09hT4OU,0.04250189619677101,40 Brilliant Uses & Benefits of Baking Soda You Never Knew,2,1,Natural Health Remedies,1dbcedb
2017-04-19,3345561,2771,76613,1448,onMbSLuC7Oc,0.063752844295156,DIY Brick Rocket Stove - Cooking Without Electrical Power,3,1,"Live Simple, Live Free - Tinyhouse Prepper",1dbcedc
2018-02-10,640338,244,11044,501,dWtF5qnQkgU,0.04250189619677101,Top 10 Survival Uses for Petroleum Jelly,2,1,SensiblePrepper,1dbcedd
2018-08-10,4756016,3657,73304,358,7XLltrfgclY,0.04250189619677101,11 Baking Soda Tricks That Every Woman Should Know,2,1,Bestie,1dbcede
2016-11-12,10728514,6768,165928,833,m08i8oXpFB0,1.062547404919276,How to make French Baguettes at home,50,1,John Kirkwood,1dbcee
2017-12-15,8143809,2839,136167,969,2FVfJTGpXnU,0.31876422147578204,How To Make Sourdough Bread Masterclass,15,1,ilovecookingireland,1dbceea
2014-07-22,11579926,6072,205650,438,I0t8ZAhb8lQ,0.17000758478708403,Faster No Knead Bread - So Easy ANYONE can make (but NO BOILING WATER!!),8,1,Jenny Can Cook,1dbceeb
2016-05-06,2799371,1727,43618,688,K689erbK3XI,0.148756636688698,Professional Baker Teaches You How to Make Croissants!,7,1,Oh Yum with Anna Olson,1dbceec
2020-01-27,631177,232,15242,1103,n0U8RdRdFDU,0.148756636688698,Baguettes Masterclass with Patrick Ryan,7,1,ilovecookingireland,1dbceed
2017-12-22,843386,363,21581,971,D9ZvlKQmm6M,0.148756636688698,Ciabatta Bread made easy at home,7,1,John Kirkwood,1dbceee
2019-08-31,1999077,1591,19004,729,Ad0z75BCyFk,0.913790768230577,The Trick To Tracking Trump’s Lies And Corruption | MSNBC,43,1,MSNBC,1dbd
2019-06-25,872396,946,8315,499,qJRZeVQpMnk,0.361266117672553,Former Fox News Reporter: President Donald Trump Is A 'Conman' | The Beat With Ari Melber | MSNBC,17,1,MSNBC,1dbda
2019-05-08,2891345,1982,21225,1231,zURVpUZf7qA,0.191258532885469,'It Was Always A Scam; He Was Always Losing Money' | Morning Joe | MSNBC,9,1,MSNBC,1dbdaa
2019-06-25,872396,946,8315,499,qJRZeVQpMnk,0.361266117672553,Former Fox News Reporter: President Donald Trump Is A 'Conman' | The Beat With Ari Melber | MSNBC,17,1,MSNBC,1dbdaaa
2017-02-27,1428457,879,9565,1317,WX8dgbr5EI8,0.10625474049192701,Wilbur Ross At Nexus Of Donald Trump Russian Deal | Rachel Maddow | MSNBC,5,1,MSNBC,1dbdaab
2019-05-08,1519274,1333,13252,1412,6t-DbezjINA,0.063752844295156,NYT Report On Donald Trump Taxes Begs The Question: Who Is Paying Trump? | The Last Word | MSNBC,3,1,MSNBC,1dbdaac
2020-04-24,340788,397,5479,903,0WuwYdSdjlw,26.946202188752842,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,1268,1,MSNBC,1dbdaad
2020-04-24,805526,1791,13245,710,sqI5_jH-AbY,31.196391808429947,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,1468,1,MSNBC,1dbdaae
2020-04-07,52020,72,686,1446,RcwQRLuWsI4,0.10625474049192701,Former Defense Secretary James Mattis on The David Rubenstein Show,5,2,David Rubenstein,1dbdab
2020-04-18,17308,19,241,1436,0-iphU-n8RM,0.063752844295156,The David Rubenstein Show: Didi President Jean Liu,3,1,David Rubenstein,1dbdaba
2017-08-09,146238,72,1358,2888,p-uBOXzh394,0.04250189619677101,The David Rubenstein Show: Clinton and Bush,2,1,David Rubenstein,1dbdabb
2019-05-22,15625,9,254,1446,NaYDxJfatYg,0.021250948098385,Dr. Anthony Fauci on The David Rubenstein Show,1,1,David Rubenstein,1dbdabc
2019-09-03,130926,86,3210,2630,zlOWx7Ft3SQ,0.127505688590313,Jim Mattis on Call Sign Chaos: Learning to Lead,6,1,HooverInstitution,1dbdabd
2018-01-09,102054,64,1443,3721,wuzz3R2MUN0,0.063752844295156,David Rubenstein | Full Address and Q&A | Oxford Union,3,1,OxfordUnion,1dbdabe
2020-04-24,805526,1791,13245,710,sqI5_jH-AbY,31.196391808429947,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,1468,1,MSNBC,1dbdac
2020-04-24,340788,397,5479,903,0WuwYdSdjlw,26.946202188752842,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,1268,1,MSNBC,1dbdaca
2020-04-24,132472,130,2578,616,ESW4Xzm6R7M,14.918165565066637,Vanity Fair Looks At Trump's Plan To Battle Virus With Unproven Drug | Morning Joe | MSNBC,702,1,MSNBC,1dbdacb
2020-04-22,1106804,1906,23412,455,wiMfSjqBhkw,10.625474049192762,Trump explodes on media: 'You ought to share the news accurately',500,1,Fox News,1dbdacc
2020-04-23,717247,798,22836,393,mZ7UOPg__Jo,8.330371654567125,"Reporter RIPS Trump for promoting ""INJECTING DISINFECTANT"" as a treatment",392,1,Brian Tyler Cohen,1dbdacd
2020-04-23,686708,528,12718,494,0xqZaqf_1BM,29.687574493444576,Jimmy Kimmel’s Quarantine Monologue – Jimmy's Daughter Does His Makeup & Trump Contradicts Experts,1397,1,Jimmy Kimmel Live,1dbdace
2018-07-18,1497771,709,13290,334,VY5vXLpJNcw,0.127505688590313,Former White House Stenographer Speaks Out About President Donald Trump | All In | MSNBC,6,2,MSNBC,1dbdad
2019-06-25,872396,946,8315,499,qJRZeVQpMnk,0.361266117672553,Former Fox News Reporter: President Donald Trump Is A 'Conman' | The Beat With Ari Melber | MSNBC,17,1,MSNBC,1dbdada
2017-07-24,4279913,11858,37251,725,tHv0RExQsPQ,0.10625474049192701,Ron Perlman Talks President Donald Trump Speech Patterns | AM Joy | MSNBC,5,1,MSNBC,1dbdadb
2017-10-05,1423383,1115,14030,635,6nhoGIvOKJU,0.148756636688698,'The Dangerous Case Of Donald Trump': 27 Psychiatrists Assess | The Last Word | MSNBC,7,1,MSNBC,1dbdadc
2017-09-15,12106904,18322,86132,451,phsU1vVHOQI,0.191258532885469,Language Expert: Donald Trump's Way Of Speaking Is 'Oddly Adolescent' | The 11th Hour | MSNBC,9,1,MSNBC,1dbdadd
2018-07-18,390179,380,3538,307,TNVf7JjEs3M,0.021250948098385,Former White House stenographer on Trump's vulnerability,1,1,CNN,1dbdade
2019-09-17,5543937,4561,63928,3270,e9yK1QndJSM,24.62984884602882,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC",1159,1,MSNBC,1dbdae
2019-10-23,13230358,11269,326188,10172,efs3QRr8LWw,12.006785675587821,Joe Rogan Experience #1368 - Edward Snowden,565,1,PowerfulJRE,1dbdaea
2019-09-20,3592270,1819,98577,999,PArFP7ZJrtg,7.331577093943006,Edward Snowden - “Permanent Record” & Life as an Exiled NSA Whistleblower | The Daily Show,345,1,The Daily Show with Trevor Noah,1dbdaeb
2020-04-10,1742792,1519,44923,1380,k5OAjnveyJo,9.010401993715462,Shelter in Place with Shane Smith & Edward Snowden (Full Episode),424,1,VICE,1dbdaec
2020-02-24,3721277,1934,17933,7258,JvEas_zZ4fM,10.646724997291146,Watch CNBC's full interview with Berkshire Hathaway CEO Warren Buffett,501,1,CNBC Television,1dbdaed
2018-10-30,12183696,13022,232200,6134,yZYQpge1W5s,9.520424748076714,"Jordan Peterson: “There was plenty of motivation to take me out. It just didn't work"" | British GQ",448,1,British GQ,1dbdaee
2019-09-17,5543937,4561,63928,3270,e9yK1QndJSM,24.62984884602882,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC",1159,1,MSNBC,1dbdb
2019-10-23,13230358,11269,326188,10172,efs3QRr8LWw,12.006785675587821,Joe Rogan Experience #1368 - Edward Snowden,565,1,PowerfulJRE,1dbdba
2018-09-07,32923260,15471,636910,9423,ycPr5-27vSI,9.775436125257341,Joe Rogan Experience #1169 - Elon Musk,460,1,PowerfulJRE,1dbdbaa
